timestamp,ticker,price
2025-11-25 00:35:52,AAPL,148.72434173149412
2025-11-25 00:35:53,AAPL,148.71057496677074
2025-11-25 00:35:54,AAPL,148.80598922023992
2025-11-25 00:35:55,AAPL,148.7644897561795
2025-11-25 00:35:56,AAPL,148.86222975875853
2025-11-25 00:35:57,AAPL,148.8385746110201
2025-11-25 00:35:58,AAPL,148.928691192123
2025-11-25 00:35:59,AAPL,148.8029767181478
2025-11-25 00:36:00,AAPL,148.59095480941633
2025-11-25 00:36:01,AAPL,148.58541113693133
2025-11-25 00:36:02,AAPL,148.53546678276211
2025-11-25 00:36:03,AAPL,148.3593292787421
2025-11-25 00:36:04,AAPL,148.26895967911133
2025-11-25 00:36:05,AAPL,148.37952310370835
2025-11-25 00:36:06,AAPL,148.26527793893004
2025-11-25 00:36:07,AAPL,148.24986924299037
2025-11-25 00:36:08,AAPL,148.24538017314694
2025-11-25 00:36:09,AAPL,148.10536970930295
2025-11-25 00:36:10,AAPL,148.05092974890053
2025-11-25 00:36:11,AAPL,147.90457827763035
2025-11-25 00:36:12,AAPL,147.86441309528522
2025-11-25 00:36:13,AAPL,147.99245296678066
2025-11-25 00:36:14,AAPL,147.94631364182058
2025-11-25 00:36:15,AAPL,148.05066225302264
2025-11-25 00:36:16,AAPL,148.09778371347235
2025-11-25 00:36:17,AAPL,148.10762693090035
2025-11-25 00:36:18,AAPL,148.1247347256839
2025-11-25 00:36:19,AAPL,148.09310397481437
2025-11-25 00:36:20,AAPL,148.0283759768207
2025-11-25 00:36:21,AAPL,147.95434435047133
2025-11-25 00:36:22,AAPL,148.14301285750915
2025-11-25 00:36:23,AAPL,148.09192648878022
2025-11-25 00:36:24,AAPL,148.06222862435766
2025-11-25 00:36:25,AAPL,147.95875274881232
2025-11-25 00:36:26,AAPL,148.00011279765363
2025-11-25 00:36:27,AAPL,148.1371972431798
2025-11-25 00:36:28,AAPL,148.02561854065658
2025-11-25 00:36:29,AAPL,148.01910579794514
2025-11-25 00:36:30,AAPL,147.9028841812344
2025-11-25 00:36:31,AAPL,148.053409836042
2025-11-25 00:36:32,AAPL,148.00100265333936
2025-11-25 00:36:33,AAPL,147.9650128039236
2025-11-25 00:36:34,AAPL,148.0281873072132
2025-11-25 00:36:35,AAPL,147.98051918761678
2025-11-25 00:36:36,AAPL,148.05618919877176
2025-11-25 00:36:37,AAPL,148.1692182491012
2025-11-25 00:36:38,AAPL,148.24248050246987
2025-11-25 00:36:39,AAPL,148.25538190097163
2025-11-25 00:36:40,AAPL,148.3219528443957
2025-11-25 00:36:41,AAPL,148.37914866374823
2025-11-25 00:36:42,AAPL,148.4756059513886
2025-11-25 00:36:43,AAPL,148.54782743073494
2025-11-25 00:36:44,AAPL,148.5502738398038
2025-11-25 00:36:45,AAPL,148.50498950704397
2025-11-25 00:36:46,AAPL,148.40152734158087
2025-11-25 00:36:47,AAPL,148.3582149842592
2025-11-25 00:36:48,AAPL,148.23226264308087
2025-11-25 00:36:49,AAPL,148.27104687646514
2025-11-25 00:36:50,AAPL,148.12512627096746
2025-11-25 00:36:51,AAPL,148.09527372140525
2025-11-25 00:36:52,AAPL,147.93985653962665
2025-11-25 00:36:53,AAPL,147.9204794473532
2025-11-25 00:36:54,AAPL,147.93829230632886
2025-11-25 00:36:55,AAPL,147.95145057093336
2025-11-25 00:36:56,AAPL,148.00952543301742
2025-11-25 00:36:57,AAPL,147.93593219224317
2025-11-25 00:36:58,AAPL,147.8899013728069
2025-11-25 00:36:59,AAPL,147.80305572159625
2025-11-25 00:37:00,AAPL,147.79096752911647
2025-11-25 00:37:01,AAPL,147.81644773321395
2025-11-25 00:37:02,AAPL,147.96879699469665
2025-11-25 00:37:03,AAPL,148.03307647403616
2025-11-25 00:37:04,AAPL,148.09203892654023
2025-11-25 00:37:05,AAPL,148.09433659016963
2025-11-25 00:37:06,AAPL,148.13752522013408
2025-11-25 00:37:07,AAPL,148.30453898810893
2025-11-25 00:37:08,AAPL,148.37954533765313
2025-11-25 00:37:09,AAPL,148.5712212526147
2025-11-25 00:37:10,AAPL,148.54786633018676
2025-11-25 00:37:11,AAPL,148.70685421604458
2025-11-25 00:37:12,AAPL,148.61046355353432
2025-11-25 00:37:13,AAPL,148.7425835766946
2025-11-25 00:37:14,AAPL,148.7150182231227
2025-11-25 00:37:15,AAPL,148.82199417735364
2025-11-25 00:37:16,AAPL,148.67757916929762
2025-11-25 00:37:17,AAPL,148.837494884428
2025-11-25 00:37:18,AAPL,148.9860601878936
2025-11-25 00:37:19,AAPL,149.02635457266177
2025-11-25 00:37:20,AAPL,148.98340613153886
2025-11-25 00:37:21,AAPL,148.9198468037573
2025-11-25 00:37:22,AAPL,149.00223570886862
2025-11-25 00:37:23,AAPL,148.90720073151505
2025-11-25 00:37:24,AAPL,148.83683817854882
2025-11-25 00:37:25,AAPL,148.9031705610742
2025-11-25 00:37:26,AAPL,148.92284010463771
2025-11-25 00:37:27,AAPL,148.89433576021864
2025-11-25 00:37:28,AAPL,149.08978143697283
2025-11-25 00:37:29,AAPL,149.14453191339382
2025-11-25 00:37:30,AAPL,149.25849383499676
2025-11-25 00:37:31,AAPL,149.2212172604318
2025-11-25 00:37:32,AAPL,149.28679122937388
2025-11-25 00:37:33,AAPL,149.2685198155327
2025-11-25 00:37:34,AAPL,149.38291956032407
2025-11-25 00:37:35,AAPL,149.35217318750173
2025-11-25 00:37:36,AAPL,149.4620383233234
2025-11-25 00:37:37,AAPL,149.35141439218393
2025-11-25 00:37:38,AAPL,149.40894574978765
2025-11-25 00:37:39,AAPL,149.36483820752952
2025-11-25 00:37:40,AAPL,149.3404916150696
2025-11-25 00:37:41,AAPL,149.2415191236426
2025-11-25 00:37:42,AAPL,149.2409274988788
2025-11-25 00:37:43,AAPL,149.44057358133676
2025-11-25 00:37:44,AAPL,149.3728253430554
2025-11-25 00:37:45,AAPL,149.48505790422783
2025-11-25 00:37:46,AAPL,149.4524067487282
2025-11-25 00:37:47,AAPL,149.52396304691882
2025-11-25 00:37:48,AAPL,149.36450270598328
2025-11-25 00:37:49,AAPL,149.34760567526257
2025-11-25 00:37:50,AAPL,149.27960181435364
2025-11-25 00:37:51,AAPL,149.4666622172349
2025-11-25 00:37:52,AAPL,149.28910637421353
2025-11-25 00:37:53,AAPL,149.29007751158161
2025-11-25 00:37:54,AAPL,149.22886099694728
2025-11-25 00:37:55,AAPL,149.46559642725038
2025-11-25 00:37:56,AAPL,149.47469265280643
2025-11-25 00:37:57,AAPL,149.38852277261373
2025-11-25 00:37:58,AAPL,149.5210763705324
2025-11-25 00:37:59,AAPL,149.45144215245944
2025-11-25 00:38:00,AAPL,149.41056593881265
2025-11-25 00:38:01,AAPL,149.38069229056933
2025-11-25 00:38:02,AAPL,149.30004092073276
2025-11-25 00:38:03,AAPL,149.36601224511884
2025-11-25 00:38:04,AAPL,149.4898406047476
2025-11-25 00:38:05,AAPL,149.50011805896088
2025-11-25 00:38:06,AAPL,149.66927724162628
2025-11-25 00:38:07,AAPL,149.50336345541862
2025-11-25 00:38:08,AAPL,149.499253105881
2025-11-25 00:38:09,AAPL,149.66164463545095
2025-11-25 00:38:10,AAPL,149.6891688934641
2025-11-25 00:38:11,AAPL,149.8591644820736
2025-11-25 00:38:12,AAPL,149.99251616383566
2025-11-25 00:38:13,AAPL,150.06615254027807
2025-11-25 00:38:14,AAPL,149.98425645741975
2025-11-25 00:38:15,AAPL,149.9042479787468
2025-11-25 00:38:16,AAPL,149.81990082359675
2025-11-25 00:38:17,AAPL,149.84313762089
2025-11-25 00:38:18,AAPL,149.69236662359899
2025-11-25 00:38:19,AAPL,149.80326392931013
2025-11-25 00:38:20,AAPL,149.7635855671317
2025-11-25 00:38:21,AAPL,149.84014757916367
2025-11-25 00:38:22,AAPL,149.96652794981512
2025-11-25 00:38:23,AAPL,149.9186885800555
2025-11-25 00:38:24,AAPL,149.9138535118965
2025-11-25 00:38:25,AAPL,149.95574204992045
2025-11-25 00:38:26,AAPL,149.81845272550777
2025-11-25 00:38:27,AAPL,149.90846287463742
2025-11-25 00:38:28,AAPL,150.07430682162067
2025-11-25 00:38:29,AAPL,150.09415267424694
2025-11-25 00:38:30,AAPL,150.13771611184274
2025-11-25 00:38:31,AAPL,150.06040140481812
2025-11-25 00:38:32,AAPL,150.01227343180614
2025-11-25 00:38:33,AAPL,150.025453669807
2025-11-25 00:38:34,AAPL,150.12682405761046
2025-11-25 00:38:35,AAPL,150.29463265040098
2025-11-25 00:38:36,AAPL,150.1895994122011
2025-11-25 00:38:37,AAPL,150.21094030390307
2025-11-25 00:38:38,AAPL,150.2136674939578
2025-11-25 00:38:39,AAPL,150.19494129604544
2025-11-25 00:38:40,AAPL,150.22144447090363
2025-11-25 00:38:41,AAPL,150.29077736019593
2025-11-25 00:38:42,AAPL,150.1714182797649
2025-11-25 00:38:43,AAPL,150.2817637655123
2025-11-25 00:38:44,AAPL,150.36368272458284
2025-11-25 00:38:45,AAPL,150.55403252433538
2025-11-25 00:38:46,AAPL,150.4079737439462
2025-11-25 00:38:47,AAPL,150.52933593597612
2025-11-25 00:38:48,AAPL,150.3621355692458
2025-11-25 00:38:49,AAPL,150.38789595830568
2025-11-25 00:38:50,AAPL,150.36322429663596
2025-11-25 00:38:51,AAPL,150.3717721419224
2025-11-25 00:38:52,AAPL,150.3043033172056
2025-11-25 00:38:53,AAPL,150.2317097995268
2025-11-25 00:38:54,AAPL,150.22919857040378
2025-11-25 00:38:55,AAPL,150.4362833316331
2025-11-25 00:38:56,AAPL,150.46988353174453
2025-11-25 00:38:57,AAPL,150.5071017481873
2025-11-25 00:38:58,AAPL,150.46856140895179
2025-11-25 00:38:59,AAPL,150.52002674550596
2025-11-25 00:39:00,AAPL,150.66577466791693
2025-11-25 00:39:01,AAPL,150.51323059586096
2025-11-25 00:39:02,AAPL,150.48636529001178
2025-11-25 00:39:03,AAPL,150.4866644720907
2025-11-25 00:39:04,AAPL,150.4872580314034
2025-11-25 00:39:05,AAPL,150.5771238610472
2025-11-25 00:39:06,AAPL,150.50381271588336
2025-11-25 00:39:07,AAPL,150.46624259435401
2025-11-25 00:39:08,AAPL,150.3855942104459
2025-11-25 00:39:09,AAPL,150.4283244947192
2025-11-25 00:39:10,AAPL,150.31422910943337
2025-11-25 00:39:11,AAPL,150.30104125430734
2025-11-25 00:39:12,AAPL,150.317120524418
2025-11-25 00:39:13,AAPL,150.2639675425284
2025-11-25 00:39:14,AAPL,150.17649845001424
2025-11-25 00:39:15,AAPL,150.16523956416745
2025-11-25 00:39:16,AAPL,150.13792158069683
2025-11-25 00:39:17,AAPL,150.28080449933893
2025-11-25 00:39:18,AAPL,150.29254493013917
2025-11-25 00:39:19,AAPL,150.36111368265045
2025-11-25 00:39:20,AAPL,150.36606128231375
2025-11-25 00:39:21,AAPL,150.37290102405743
2025-11-25 00:39:22,AAPL,150.34956643317886
2025-11-25 00:39:23,AAPL,150.35052663477543
2025-11-25 00:39:24,AAPL,150.3850135232516
2025-11-25 00:39:25,AAPL,150.36841240240062
2025-11-25 00:39:26,AAPL,150.34875202290243
2025-11-25 00:39:27,AAPL,150.47079655922596
2025-11-25 00:39:28,AAPL,150.56872664348998
2025-11-25 00:39:29,AAPL,150.54907770039648
2025-11-25 00:39:30,AAPL,150.58197819927798
2025-11-25 00:39:31,AAPL,150.66212708218708
2025-11-25 00:39:32,AAPL,150.70713611360415
2025-11-25 00:39:33,AAPL,150.61955596731792
2025-11-25 00:39:34,AAPL,150.43575835677885
2025-11-25 00:39:35,AAPL,150.36878468175192
2025-11-25 00:39:36,AAPL,150.42586577834774
2025-11-25 00:39:37,AAPL,150.65035258316092
2025-11-25 00:39:38,AAPL,150.76042199640253
2025-11-25 00:39:39,AAPL,150.78426977230737
2025-11-25 00:39:40,AAPL,151.00260263336602
2025-11-25 00:39:41,AAPL,151.01012301790112
2025-11-25 00:39:42,AAPL,150.96664379105766
2025-11-25 00:39:43,AAPL,150.93747331871026
2025-11-25 00:39:44,AAPL,151.16108849373256
2025-11-25 00:39:45,AAPL,151.1673788126872
2025-11-25 00:39:46,AAPL,151.1635922435338
2025-11-25 00:39:47,AAPL,151.07878825497627
2025-11-25 00:39:48,AAPL,151.27764662167448
2025-11-25 00:39:49,AAPL,151.37092518304505
2025-11-25 00:39:50,AAPL,151.41820349313195
2025-11-25 00:39:51,AAPL,151.4327230545778
2025-11-25 00:39:52,AAPL,151.4589646420587
2025-11-25 00:39:53,AAPL,151.53390988826928
2025-11-25 00:39:54,AAPL,151.40011632793542
2025-11-25 00:39:55,AAPL,151.44845555470584
2025-11-25 00:39:56,AAPL,151.3515418790233
2025-11-25 00:39:57,AAPL,151.27830961247514
2025-11-25 00:39:58,AAPL,151.3557312195726
2025-11-25 00:39:59,AAPL,151.3953791794412
2025-11-25 00:40:00,AAPL,151.4056750569523
2025-11-25 00:40:01,AAPL,151.35721375754312
2025-11-25 00:40:02,AAPL,151.28642945531524
2025-11-25 00:40:03,AAPL,151.3281787319373
2025-11-25 00:40:04,AAPL,151.23238118157252
2025-11-25 00:40:05,AAPL,151.42110482296667
2025-11-25 00:40:06,AAPL,151.35371855549874
2025-11-25 00:40:07,AAPL,151.46598872122615
2025-11-25 00:40:08,AAPL,151.6295884253533
2025-11-25 00:40:09,AAPL,151.58972705717443
2025-11-25 00:40:10,AAPL,151.44292861506145
2025-11-25 00:40:11,AAPL,151.60424621428197
2025-11-25 00:40:12,AAPL,151.63772750010676
2025-11-25 00:40:13,AAPL,151.56673031684764
2025-11-25 00:40:14,AAPL,151.7081971545562
2025-11-25 00:40:15,AAPL,151.84348450233995
2025-11-25 00:40:16,AAPL,151.9582144986794
2025-11-25 00:40:17,AAPL,151.94180517191003
2025-11-25 00:40:18,AAPL,152.1312441120365
2025-11-25 00:40:19,AAPL,151.98297195401062
2025-11-25 00:40:20,AAPL,151.97402258771064
2025-11-25 00:40:21,AAPL,151.93382876341113
2025-11-25 00:40:22,AAPL,151.94214725164144
2025-11-25 00:40:23,AAPL,152.0835788418611
2025-11-25 00:40:24,AAPL,152.19376679042128
2025-11-25 00:40:25,AAPL,152.3290955301299
2025-11-25 00:40:26,AAPL,152.45285242792224
2025-11-25 00:40:27,AAPL,152.48153933408523
2025-11-25 00:40:28,AAPL,152.47649584554364
2025-11-25 00:40:29,AAPL,152.48979424959407
2025-11-25 00:40:30,AAPL,152.49724128555044
2025-11-25 00:40:31,AAPL,152.57888412816024
2025-11-25 00:40:32,AAPL,152.551908249658
2025-11-25 00:40:33,AAPL,152.46931576911805
2025-11-25 00:40:34,AAPL,152.57172969882978
2025-11-25 00:40:35,AAPL,152.5459603193692
2025-11-25 00:40:36,AAPL,152.57388337404564
2025-11-25 00:40:37,AAPL,152.46080287646998
2025-11-25 00:40:38,AAPL,152.6660536286274
2025-11-25 00:40:39,AAPL,152.5542333865083
2025-11-25 00:40:40,AAPL,152.73722067774824
2025-11-25 00:40:41,AAPL,152.75131937803883
2025-11-25 00:40:42,AAPL,152.8591453996533
2025-11-25 00:40:43,AAPL,152.95665174386843
2025-11-25 00:40:44,AAPL,152.93723378752958
2025-11-25 00:40:45,AAPL,152.82442616768336
2025-11-25 00:40:46,AAPL,152.84796846810792
2025-11-25 00:40:47,AAPL,152.900207136591
2025-11-25 00:40:48,AAPL,152.8213567520307
2025-11-25 00:40:49,AAPL,152.8119095206028
2025-11-25 00:40:50,AAPL,152.92328828063023
2025-11-25 00:40:51,AAPL,152.92642035794697
2025-11-25 00:40:52,AAPL,152.93879461385788
2025-11-25 00:40:53,AAPL,152.77497976640055
2025-11-25 00:40:54,AAPL,152.8480525923825
2025-11-25 00:40:55,AAPL,152.63959172443282
2025-11-25 00:40:56,AAPL,152.65979748567324
2025-11-25 00:40:57,AAPL,152.60484887375924
2025-11-25 00:40:58,AAPL,152.4896494475971
2025-11-25 00:40:59,AAPL,152.52599998562283
2025-11-25 00:41:00,AAPL,152.65558164359734
2025-11-25 00:41:01,AAPL,152.68598091773504
2025-11-25 00:41:02,AAPL,152.82408192508328
2025-11-25 00:41:03,AAPL,152.6849585142846
2025-11-25 00:41:04,AAPL,152.5691536253341
2025-11-25 00:41:05,AAPL,152.38543582305226
2025-11-25 00:41:06,AAPL,152.37804849248596
2025-11-25 00:41:07,AAPL,152.31989485034111
2025-11-25 00:41:08,AAPL,152.31414031674382
2025-11-25 00:41:09,AAPL,152.06158204568928
2025-11-25 00:41:10,AAPL,152.17315016907176
2025-11-25 00:41:11,AAPL,152.23509121600085
2025-11-25 00:41:12,AAPL,152.1659381117538
2025-11-25 00:41:13,AAPL,152.20346486704602
2025-11-25 00:41:14,AAPL,152.22067360331397
2025-11-25 00:41:15,AAPL,152.24818062425146
2025-11-25 00:41:16,AAPL,152.15655569540445
2025-11-25 00:41:17,AAPL,151.9658377118355
2025-11-25 00:41:18,AAPL,151.99609660936343
2025-11-25 00:41:19,AAPL,152.06209798536003
2025-11-25 00:41:20,AAPL,152.16927527713872
2025-11-25 00:41:21,AAPL,152.04839477575624
2025-11-25 00:41:22,AAPL,152.15215665023877
2025-11-25 00:41:23,AAPL,152.05517541273267
2025-11-25 00:41:24,AAPL,152.06043322949807
2025-11-25 00:41:25,AAPL,151.95134596110776
2025-11-25 00:41:26,AAPL,151.96994369710416
2025-11-25 00:41:27,AAPL,151.99674570650498
2025-11-25 00:41:28,AAPL,152.0195729607206
2025-11-25 00:41:29,AAPL,152.05358851940423
2025-11-25 00:41:30,AAPL,151.93250497550002
2025-11-25 00:41:31,AAPL,151.97017399260832
2025-11-25 00:41:32,AAPL,152.07788764470317
2025-11-25 00:41:33,AAPL,152.12165997750085
2025-11-25 00:41:34,AAPL,152.1381456237725
2025-11-25 00:41:35,AAPL,151.87670395194075
2025-11-25 00:41:36,AAPL,151.98695678656628
2025-11-25 00:41:37,AAPL,152.05531473713054
2025-11-25 00:41:38,AAPL,152.01471749613893
2025-11-25 00:41:39,AAPL,151.93907231997312
2025-11-25 00:41:40,AAPL,151.82999401998572
2025-11-25 00:41:41,AAPL,151.96940234935073
2025-11-25 00:41:42,AAPL,151.89204666258027
2025-11-25 00:41:43,AAPL,151.91710238259466
2025-11-25 00:41:44,AAPL,151.84703547882958
2025-11-25 00:41:45,AAPL,151.8543011942053
2025-11-25 00:41:46,AAPL,151.8319129661409
2025-11-25 00:41:47,AAPL,151.89130964176582
2025-11-25 00:41:48,AAPL,151.72352901269255
2025-11-25 00:41:49,AAPL,151.696848072502
2025-11-25 00:41:50,AAPL,151.66663841418014
2025-11-25 00:41:51,AAPL,151.6877098591985
2025-11-25 00:41:52,AAPL,151.79816883897695
2025-11-25 00:41:53,AAPL,151.69576316411013
2025-11-25 00:41:54,AAPL,151.74821054939477
2025-11-25 00:41:55,AAPL,151.82908116274388
2025-11-25 00:41:56,AAPL,151.79806598455116
2025-11-25 00:41:57,AAPL,151.67869627069308
2025-11-25 00:41:58,AAPL,151.60553240596315
2025-11-25 00:41:59,AAPL,151.59812125464683
2025-11-25 00:42:00,AAPL,151.6858475636928
2025-11-25 00:42:01,AAPL,151.50923752514606
2025-11-25 00:42:02,AAPL,151.48488199584767
2025-11-25 00:42:03,AAPL,151.44941457893506
2025-11-25 00:42:04,AAPL,151.437395059743
2025-11-25 00:42:05,AAPL,151.467016855492
2025-11-25 00:42:06,AAPL,151.45660140942036
2025-11-25 00:42:07,AAPL,151.52885964456948
2025-11-25 00:42:08,AAPL,151.50468554743307
2025-11-25 00:42:09,AAPL,151.50994077097283
2025-11-25 00:42:10,AAPL,151.48701173122615
2025-11-25 00:42:11,AAPL,151.35914019256643
2025-11-25 00:42:12,AAPL,151.4222054446203
2025-11-25 00:42:13,AAPL,151.37893424729108
2025-11-25 00:42:14,AAPL,151.2794011069257
2025-11-25 00:42:15,AAPL,151.29290762352719
2025-11-25 00:42:16,AAPL,151.31118238849606
2025-11-25 00:42:17,AAPL,151.38697740778727
2025-11-25 00:42:18,AAPL,151.61106206152138
2025-11-25 00:42:19,AAPL,151.56987839496097
2025-11-25 00:42:20,AAPL,151.4644234266253
2025-11-25 00:42:21,AAPL,151.46474737328646
2025-11-25 00:42:22,AAPL,151.62690730062002
2025-11-25 00:42:23,AAPL,151.66028160206318
2025-11-25 00:42:24,AAPL,151.61839394974862
2025-11-25 00:42:25,AAPL,151.7143319777384
2025-11-25 00:42:26,AAPL,151.64317948300896
2025-11-25 00:42:27,AAPL,151.7193234394189
2025-11-25 00:42:28,AAPL,151.59823639659047
2025-11-25 00:42:29,AAPL,151.67707930334254
2025-11-25 00:42:30,AAPL,151.78871413066983
2025-11-25 00:42:31,AAPL,151.78097612505772
2025-11-25 00:42:32,AAPL,151.5578799684031
2025-11-25 00:42:33,AAPL,151.54269092904184
2025-11-25 00:42:34,AAPL,151.62010548064276
2025-11-25 00:42:35,AAPL,151.69061269723693
2025-11-25 00:42:36,AAPL,151.76176288214023
2025-11-25 00:42:37,AAPL,151.73987310550348
2025-11-25 00:42:38,AAPL,151.72681089889085
2025-11-25 00:42:39,AAPL,151.48954517817836
2025-11-25 00:42:40,AAPL,151.439924679517
2025-11-25 00:42:41,AAPL,151.31734135780673
2025-11-25 00:42:42,AAPL,151.26291082972938
2025-11-25 00:42:43,AAPL,151.40955016982937
2025-11-25 00:42:44,AAPL,151.3835492455581
2025-11-25 00:42:45,AAPL,151.5042631393213
2025-11-25 00:42:46,AAPL,151.71318444793178
2025-11-25 00:42:47,AAPL,151.62601198542762
2025-11-25 00:42:48,AAPL,151.76859346974203
2025-11-25 00:42:49,AAPL,151.70339447861767
2025-11-25 00:42:50,AAPL,151.8144958130719
2025-11-25 00:42:51,AAPL,151.8457746216895
2025-11-25 00:42:52,AAPL,152.0220611375798
2025-11-25 00:42:53,AAPL,151.97232509008967
2025-11-25 00:42:54,AAPL,151.77385818129528
2025-11-25 00:42:55,AAPL,151.79895847697088
2025-11-25 00:42:56,AAPL,151.7796586150533
2025-11-25 00:42:57,AAPL,151.69065580718774
2025-11-25 00:42:58,AAPL,151.65201931553435
2025-11-25 00:42:59,AAPL,151.79625825182407
2025-11-25 00:43:00,AAPL,151.72653782115512
2025-11-25 00:43:01,AAPL,151.62525076539703
2025-11-25 00:43:02,AAPL,151.58570191586307
2025-11-25 00:43:03,AAPL,151.51163280830818
2025-11-25 00:43:04,AAPL,151.46859243007063
2025-11-25 00:43:05,AAPL,151.34653666686881
2025-11-25 00:43:06,AAPL,151.13773850315278
2025-11-25 00:43:07,AAPL,151.08647724552156
2025-11-25 00:43:08,AAPL,151.19953108554688
2025-11-25 00:43:09,AAPL,151.18938434081448
2025-11-25 00:43:10,AAPL,151.2315591018147
2025-11-25 00:43:11,AAPL,151.20162494328773
2025-11-25 00:43:12,AAPL,151.22504946914097
2025-11-25 00:43:13,AAPL,151.31303284293034
2025-11-25 00:43:14,AAPL,151.27607789804938
2025-11-25 00:43:15,AAPL,151.32526344539068
2025-11-25 00:43:16,AAPL,151.48980644265262
2025-11-25 00:43:17,AAPL,151.6117474622329
2025-11-25 00:43:18,AAPL,151.5555594261706
2025-11-25 00:43:19,AAPL,151.51766549470238
2025-11-25 00:43:20,AAPL,151.59729971361853
2025-11-25 00:43:21,AAPL,151.46146657663942
2025-11-25 00:43:22,AAPL,151.43231063718824
2025-11-25 00:43:23,AAPL,151.36559984162176
2025-11-25 00:43:24,AAPL,151.5079521468547
2025-11-25 00:43:25,AAPL,151.44191552426642
2025-11-25 00:43:26,AAPL,151.51408051113512
2025-11-25 00:43:27,AAPL,151.38411350444665
2025-11-25 00:43:28,AAPL,151.4160225437869
2025-11-25 00:43:29,AAPL,151.48032285460891
2025-11-25 00:43:30,AAPL,151.62948907280256
2025-11-25 00:43:31,AAPL,151.661587682155
2025-11-25 00:43:32,AAPL,151.72991686753187
2025-11-25 00:43:33,AAPL,151.64603473925678
2025-11-25 00:43:34,AAPL,151.5955587229248
2025-11-25 00:43:35,AAPL,151.48321062343422
2025-11-25 00:43:36,AAPL,151.4879491273233
2025-11-25 00:43:37,AAPL,151.6232819671918
2025-11-25 00:43:38,AAPL,151.45017850577187
2025-11-25 00:43:39,AAPL,151.50625887745352
2025-11-25 00:43:40,AAPL,151.44455754780506
2025-11-25 00:43:41,AAPL,151.55915051410378
2025-11-25 00:43:42,AAPL,151.34712867635346
2025-11-25 00:43:43,AAPL,151.3497137892392
2025-11-25 00:43:44,AAPL,151.30779587219476
2025-11-25 00:43:45,AAPL,151.38017168219403
2025-11-25 00:43:46,AAPL,151.12133100779064
2025-11-25 00:43:47,AAPL,151.12266840644662
2025-11-25 00:43:48,AAPL,150.95165808547839
2025-11-25 00:43:49,AAPL,150.93882514055014
2025-11-25 00:43:50,AAPL,151.1019741760532
2025-11-25 00:43:51,AAPL,151.14543117203502
2025-11-25 00:43:52,AAPL,151.2233695533054
2025-11-25 00:43:53,AAPL,150.98884189655513
2025-11-25 00:43:54,AAPL,151.1215514376338
2025-11-25 00:43:55,AAPL,151.16344972880268
2025-11-25 00:43:56,AAPL,151.0241292825071
2025-11-25 00:43:57,AAPL,151.05234420670504
2025-11-25 00:43:58,AAPL,150.98662046612924
2025-11-25 00:43:59,AAPL,150.97687080729392
2025-11-25 00:44:00,AAPL,150.97136477556066
2025-11-25 00:44:01,AAPL,150.87042175525505
2025-11-25 00:44:02,AAPL,150.81721964250522
2025-11-25 00:44:03,AAPL,150.7518124707031
2025-11-25 00:44:04,AAPL,150.61590464831446
2025-11-25 00:44:05,AAPL,150.56210109223144
2025-11-25 00:44:06,AAPL,150.6861298661548
2025-11-25 00:44:07,AAPL,150.86647092717692
2025-11-25 00:44:08,AAPL,150.75978018475368
2025-11-25 00:44:09,AAPL,150.82985130247607
2025-11-25 00:44:10,AAPL,151.0893350963748
2025-11-25 00:44:11,AAPL,151.20263589493672
2025-11-25 00:44:12,AAPL,151.22800123608306
2025-11-25 00:44:13,AAPL,151.34630841355974
2025-11-25 00:44:14,AAPL,151.35834913817297
2025-11-25 00:44:15,AAPL,151.40800466229018
2025-11-25 00:44:16,AAPL,151.5504995025374
2025-11-25 00:44:17,AAPL,151.53187798579586
2025-11-25 00:44:18,AAPL,151.53783669956724
2025-11-25 00:44:19,AAPL,151.55014884348014
2025-11-25 00:44:20,AAPL,151.53285682156869
2025-11-25 00:44:21,AAPL,151.42983198121877
2025-11-25 00:44:22,AAPL,151.50255681361722
2025-11-25 00:44:23,AAPL,151.59580324100997
2025-11-25 00:44:24,AAPL,151.64856391387667
2025-11-25 00:44:25,AAPL,151.68412576539984
2025-11-25 00:44:26,AAPL,151.7622471406097
2025-11-25 00:44:27,AAPL,151.88135884325507
2025-11-25 00:44:28,AAPL,151.92904383920694
2025-11-25 00:44:29,AAPL,152.0984387744375
2025-11-25 00:44:30,AAPL,152.0418556444369
2025-11-25 00:44:31,AAPL,151.96739793781626
2025-11-25 00:44:32,AAPL,151.86118150922226
2025-11-25 00:44:33,AAPL,151.94340335390643
2025-11-25 00:44:34,AAPL,151.76910917891215
2025-11-25 00:44:35,AAPL,151.7626618228609
2025-11-25 00:44:36,AAPL,152.02721550931227
2025-11-25 00:44:37,AAPL,152.20753375328982
2025-11-25 00:44:38,AAPL,152.29648749134185
2025-11-25 00:44:39,AAPL,152.30415728454201
2025-11-25 00:44:40,AAPL,151.9528538847097
2025-11-25 00:44:41,AAPL,151.93156143211897
2025-11-25 00:44:42,AAPL,151.86741281724952
2025-11-25 00:44:43,AAPL,151.7597764010967
2025-11-25 00:44:44,AAPL,151.83659747104755
2025-11-25 00:44:45,AAPL,151.91429697043054
2025-11-25 00:44:46,AAPL,151.93928503207326
2025-11-25 00:44:47,AAPL,151.91294460249654
2025-11-25 00:44:48,AAPL,151.99572417959692
2025-11-25 00:44:49,AAPL,152.01936640493304
